perplexity,auc_rnx,bic,cca_stress,kl_divergence,mds_isotonic,pearsonr,sammon_nlm
218,0.5761072636678085,1.8859657854611012,583882.0192561926,0.3925027366262901,0.8759466746851176,0.37854394280044074,0.38461305758014164
219,0.5745669154621528,1.8865951500808738,583776.7595155127,0.3902922806054229,0.8756810439469761,0.37965207437694454,0.38560539121913856
220,0.5750265712705659,1.8944614903303265,584337.937738674,0.39170031239939584,0.8755100256937658,0.3789280252489544,0.38445701079741085
221,0.5747078334072798,1.8911292873220162,583872.7128769448,0.3875090725644872,0.8747871802120891,0.38090042477078134,0.3850624835055831
222,0.5741937947150215,1.8948367930998038,583687.1828944733,0.38683768712262745,0.8740979742485401,0.3827593441331071,0.3862021435112079
223,0.5742551459339328,1.9027833997656511,583356.2901254408,0.3882858521247976,0.8752332317422552,0.38032233839777546,0.38554189815952966
224,0.5728978631890635,1.9067064592228156,582830.5052849805,0.3877222435226264,0.8751690897822051,0.3811056231400792,0.3855074500167909
225,0.5748451395809677,1.9128917145917093,583608.477449818,0.38828973287631974,0.8747569721380677,0.3818340775317103,0.385869742663788
226,0.5738404464991159,1.913467491553424,583344.776277375,0.3860524830264236,0.8740331093206641,0.3827804154878403,0.38614871190657724
227,0.5749251444986124,1.922391210950261,582725.3518157946,0.3879892043940887,0.8749191804333514,0.38140119536854367,0.38558314951710754
228,0.5707236431252475,1.9262871163445947,581360.3297276619,0.387412018760502,0.8758903573932372,0.38016390287449875,0.38550684132583485
229,0.5702539919102082,1.9324477817307857,583431.3389140241,0.387967213122844,0.8747552768543659,0.3816748846080154,0.3848235866724178
230,0.5720099958926123,1.93079518547769,582138.4214111853,0.38461577666554264,0.8746502098580454,0.3827123558269779,0.386984855536662
231,0.5733620116413083,1.9347626276969476,582347.9996291966,0.38407435944441803,0.873526860593904,0.3848566803552714,0.38755032958969704
232,0.5745514593870067,1.9411003358346108,581802.8917913297,0.38471807518249607,0.8737245639718988,0.38476107387589015,0.3878205215260185
233,0.5740768525214687,1.9433053441749224,582392.808003432,0.3832954410218984,0.873208562432752,0.385266437331709,0.387963068744675
234,0.5713092909554223,1.947531882544049,581085.7606655399,0.3828835718757083,0.8730299545031895,0.38661632492737524,0.3877136273318206
235,0.5715238963499107,1.9526818127796233,580953.7991688991,0.3829333986627419,0.8741252510533515,0.38467872884885296,0.38854640156303766
236,0.5729299014123749,1.9521046690522108,580591.4769743201,0.3801196884682822,0.8727910181460551,0.3871539792307433,0.38834527561798304
237,0.5713763514903666,1.961607327594951,582115.940215343,0.38234587940889875,0.8739080306408542,0.38481303991800825,0.38808719142386494
238,0.5711241015746724,1.9567893315597025,578819.2382733416,0.37741174306052105,0.8721094617964354,0.3897821691399835,0.3894895350022934
239,0.5714415340196201,1.9647645039874988,580504.0985410245,0.3788741909436657,0.8718033819931723,0.38868512394322535,0.38849174869631464
240,0.5719123726644826,1.9702359654173882,578991.6050657877,0.3790847833278569,0.872335814005989,0.38878535170766165,0.3896955020781277
241,0.5683010419583204,1.9737360151440957,579019.1989784844,0.3783096698604571,0.8716979200854447,0.38967955760977036,0.3887558828323088
242,0.5715216115544834,1.9772147326733895,576718.4056391126,0.3775238902943505,0.8710909073151293,0.39134227277902744,0.3888727579826317
243,0.569426769522753,1.972145936663871,575756.3046988088,0.3724643539588378,0.8707357237935468,0.3929122607317535,0.3891991351018386
244,0.565617493837919,1.9838214617797374,578225.5978095611,0.3757769781860175,0.8717448011860295,0.38982105490756713,0.3894072191380046
245,0.5694202232286449,1.9904847228589189,579650.8148055279,0.37658347039485474,0.8718821716340709,0.3893039331580404,0.38857103433207696
246,0.5689188800037803,1.9882314336030618,576830.9673209119,0.3729316874361726,0.870825798213141,0.39222270496524225,0.38932207187615414
247,0.5708825104649843,2.000425183034298,578921.8548368897,0.3765034238210372,0.8714694209440389,0.39054529313118796,0.38860782527554855
248,0.5699367235374523,1.9973798855291316,576274.749005744,0.37245563673770066,0.8705056073728303,0.39297057816910647,0.38868166596858783
249,0.5733810884764016,2.008699515110629,576383.74619096,0.37559031319769565,0.8713671358743819,0.39125046491347293,0.3893035757311737
250,0.5722803721501766,2.010491716972259,575573.9708524166,0.37396127579775734,0.8704369079808727,0.39368620717801134,0.3884773859047664
251,0.572814744305808,2.0184181601641393,575890.109467647,0.37539935906294397,0.8712978131999167,0.392830971309215,0.39106487606219154
252,0.5695691438063449,2.0158693828683543,574586.1923224726,0.3715998320842979,0.8698583197679892,0.3950504717554708,0.39059304856592614
253,0.5693662542190363,2.028095559810489,575453.5579405744,0.37518778222461185,0.8707709939990488,0.3937815664990687,0.3915231507843369
254,0.570626368638798,2.0210811202824592,571745.8781231564,0.3691554241298435,0.8687218143328365,0.3979576694458533,0.3914181495505733
255,0.5697190816532368,2.0257035663927883,571746.4751689094,0.36894150885425453,0.8688272646889288,0.39747662491965063,0.3911592618694656
256,0.5735284431348509,2.031112162672162,573795.8776745532,0.36912066866318816,0.868876998797729,0.39636292680303176,0.38890313280306776
257,0.566039572390303,2.033927588554463,572361.3328626009,0.368003243273585,0.868745807214751,0.3974795251925185,0.391322511807566
258,0.5698806892010793,2.038646271645322,573370.9132162572,0.36783744648826106,0.8691307266254475,0.39624873781696013,0.3894687885169345
259,0.5701120304779116,2.0422555836628753,571232.0161659842,0.3671169641662842,0.8683597680626217,0.3981008826721999,0.39082128906902086
260,0.568471372202696,2.049097760315931,573247.0548372426,0.3680129141620583,0.8694860311020353,0.3955277251104765,0.388779690212264
261,0.5667528141625149,2.0407041825557344,567706.9097433918,0.36129098695120676,0.8666015733052482,0.4019202661312085,0.3917385820348145
262,0.5668507743991162,2.0550813868999627,570427.5988432714,0.36595445079256733,0.867242622037407,0.3999838579254425,0.3918919177476345
263,0.5693322251385127,2.055512484013099,568067.3430756023,0.363644861018382,0.8668012981713747,0.401922664087783,0.39202000966935896
264,0.567961818382657,2.06857097983627,573251.9501812854,0.3676489705992143,0.8684277321467145,0.39731360444865904,0.38966518277226553
265,0.5676350098843314,2.0591077036007324,566189.4703293388,0.3603921941506917,0.8662111586020056,0.4036173690824496,0.3925562161856977
266,0.5712192019852462,2.0577288622577794,565065.4857223908,0.35717763514846174,0.8648908412914598,0.4049809240858756,0.39116336126121026
267,0.5706017774260617,2.060053789420971,562001.4569432945,0.35581496039930427,0.8638647119827801,0.4081176300689585,0.3920697682952964
268,0.5642177802746048,2.0705801404103905,566573.0019482237,0.35855299756326037,0.865868583541354,0.40349053773789145,0.390536164652714
269,0.5695560746124494,2.063759650443766,559999.4745992995,0.3526176142491947,0.8627003526225763,0.4098247609276432,0.3913105788655677
270,0.5706151549807299,2.0602866719942905,558831.6431765389,0.3483559866937034,0.861704793021083,0.41171482916867136,0.3912400802476481
271,0.5711268571019578,2.078498455512924,561535.1666728982,0.3549367401222668,0.8635160297701969,0.40810138309133553,0.3920601997465243
272,0.5708846535589036,2.077736606489529,558728.9553093712,0.3520306772798157,0.8618873412691578,0.41101654139210325,0.3920599709570676
273,0.5708797100034124,2.080135234781645,559339.6448950031,0.35070485309512,0.8615984721574825,0.41102163030957894,0.3912551714305124
274,0.5717706797472448,2.083483696715593,556722.1938544,0.34985394573134077,0.8612502967604382,0.4128870483184845,0.39275926707373615
275,0.5698455969277594,2.097920265180692,562930.6957769697,0.3545470916331367,0.8645094081241051,0.4061615541558079,0.3916943763989051
276,0.5729324675219921,2.0972106474322016,559353.5600232945,0.35166714442813796,0.8620070068908641,0.4103439714323881,0.3924490523283424
277,0.569799296218624,2.0893408334260153,555928.1993041256,0.34520709909429126,0.8596001783078521,0.4146529430834822,0.3926093537659465
278,0.5700004775075895,2.101378094771013,554424.650719422,0.3487005914360367,0.8612546897382395,0.4144142086806393,0.39243729335508604
279,0.5748523272752577,2.078051767645066,543399.5751936479,0.3345122895423097,0.8540184816233051,0.42680666060574085,0.39213414947774744
280,0.5739363425840538,2.089998994014068,548961.3238661606,0.33796076439605716,0.8566754915016327,0.42131949528001095,0.391837330640028
281,0.5756513122222587,2.0980104303476153,547247.730960459,0.33944134423207745,0.8568849183739331,0.4228551592200661,0.3925935197148798
282,0.5704884521250618,2.1144347453980834,553268.053687576,0.3451283634265581,0.8600068782058273,0.41582573938419387,0.3933725075086137
283,0.5675343971033522,2.1129845316397997,551687.9808360642,0.34187811821666253,0.8592460705439889,0.4169467925054144,0.39075139816000876
284,0.5728638931937916,2.1051262814713456,544652.2435250754,0.3354238548016821,0.8558828990234953,0.42464999011717036,0.393478577513186
285,0.5711400270402386,2.103695212163645,544504.3764481172,0.3321831818170784,0.8537531065532385,0.425742304583137,0.39280820631281055
286,0.5742570350537674,2.084362100567682,532103.6514151776,0.3199914876883433,0.846372487640177,0.4372938725478993,0.39384576700929325
287,0.5717903684018727,2.1281689555315255,548794.2722299645,0.3393697768395117,0.857760049923623,0.42025324871680386,0.39264147950821815
288,0.574123256689704,2.117924537467103,543402.4257631212,0.331722429476547,0.8537427037046289,0.42651485656445365,0.39226393445904983
289,0.5738999681895148,2.1307234024717636,544546.3830745571,0.3355967236481236,0.8553913218875594,0.4249977708138144,0.3934429893547362
290,0.5728948730728614,2.0883532784809473,523201.7219851756,0.311886523321962,0.8420745197668148,0.4440625098034268,0.3940384907618694
291,0.5764167668622315,2.084581148506691,516345.87934261875,0.3074753200040804,0.8385382705387553,0.4510312817807667,0.39707084483420524
292,0.5720054601489413,2.141370827011829,541990.0119338399,0.3333450209258958,0.8541897264327112,0.4273592564628033,0.3917818631298185
293,0.574365568636199,2.123740818496355,531546.936022671,0.32200487833740543,0.848720307962184,0.43592562178537675,0.3930665155353256
294,0.5714554911989155,2.118384062279354,526690.8431001358,0.31680136189815145,0.8456091709538309,0.44148474614628647,0.39531773446148394
295,0.5727361608713579,2.112906772201579,522728.8492471278,0.3115375785285105,0.8432607558026765,0.44479697662921036,0.39424342883410235
296,0.5733831268188238,2.102704462688159,517690.0207654959,0.30391128544104673,0.8380594104805322,0.45023206448430914,0.3956909028182173
297,0.5753349922437293,2.0985416017781446,512549.18430881394,0.29930471665528635,0.8364356406406026,0.45158080541406104,0.3972714396050001
298,0.5748253126906467,2.0907230066003666,503503.8756457965,0.2928702807356437,0.8331244231347554,0.4585536967210877,0.4011457668835956
299,0.5731108324124298,2.114755100626273,511545.79955209757,0.3023611894178434,0.8383966923444299,0.4519220193110322,0.39552942371437894
300,0.5781789416568248,2.087990291543667,495870.12572767015,0.28645364654578687,0.8254906773595205,0.4657483729184688,0.40620288140601696
301,0.5769023886160157,2.102365086960147,501539.9654245181,0.2911159059232735,0.8294055407799561,0.46136339168672447,0.4033269537256354
302,0.5734361809514112,2.1010878684901644,500025.37753992056,0.2879521583575287,0.829050172945072,0.46195158527349733,0.40341628044780203
303,0.5741998729417903,2.0959132678154218,495977.5098733596,0.28283971968940386,0.8241385361771055,0.4664738723741364,0.4055186660660457
304,0.5743316408866344,2.111352686324567,497643.5095320749,0.28803429061322294,0.8269377726486538,0.46441392190590153,0.4034836619765774
305,0.5747207238551121,2.110445798189321,496772.62060667895,0.28505570821484677,0.8257037432376685,0.46532150315917736,0.40711317080678566
306,0.5705680254890512,2.1091176952467596,492976.9535094858,0.28186651841281224,0.8231973229501348,0.46900215416635754,0.40773191513341567
307,0.5739252202332426,2.116454056737993,498872.4526700758,0.2830095608276757,0.8292745657938719,0.4612883609073406,0.402686365921938
308,0.5721919772258133,2.1166502207435496,492793.45317233587,0.28058250449970024,0.822922491638421,0.4678344678115417,0.4088521371594971
309,0.5748040211217116,2.1293458218764005,494838.33861671545,0.28440516673537247,0.8240988241231058,0.46772313938319093,0.40904976106878177
310,0.5734953377011411,2.1272074270981607,495521.3011960663,0.280810831015499,0.8243040963636925,0.4650247861385142,0.4029358580095659
311,0.5748521095692234,2.135966586727098,492762.33232283796,0.28266527249921414,0.8237094205240127,0.4687789066292235,0.40821093358119004
312,0.5733549665078863,2.144300439691118,493402.72818315495,0.2843070606504707,0.8241219645747961,0.4688380430016307,0.4083754492828759
313,0.5697107002226589,2.1421717921829755,493033.0315655767,0.280717598565646,0.8225740951002167,0.46892506691534663,0.410479276951778
314,0.5760529201869784,2.1482338116806323,493371.9236175565,0.2812234699837207,0.8242074955751447,0.4688669553604824,0.4136715533239606
315,0.5733459979165019,2.151026121319962,493505.97167646314,0.2800944864726322,0.8230030211373821,0.4686006471559642,0.40805070383961556
316,0.572074348117237,2.1499888141730885,488929.88648513134,0.2770506945684419,0.8224031153310349,0.47097784335211573,0.40726954076515226
317,0.5748002032224605,2.1606918234901986,490587.48759223707,0.2798770608962434,0.8228495916021868,0.4698908524943278,0.4073452568989323
318,0.5699086928911762,2.157311786180514,488784.8273877498,0.27566190391064765,0.8211019182137647,0.47138740298545073,0.4072533455432549
319,0.5741966869296998,2.166942787043361,489787.92539856804,0.27795226601131784,0.8224723565735022,0.47093942172792047,0.41129842925745214
320,0.5722597965762828,2.166654865647025,487920.5816971748,0.2752831669823962,0.8212440194989348,0.47262570464821335,0.40864226272533327
321,0.5722287756617411,2.1774332626565607,492773.15981049463,0.27814722715641055,0.822643537513523,0.46964117470677275,0.40784489860708395
322,0.5732472970645424,2.1827033250558037,491812.76858639263,0.27825712002527864,0.8228718605928608,0.4699274235720452,0.41044605613269264
323,0.573778640785992,2.1836450164156083,489395.60980291304,0.2762028273744273,0.8217653399524898,0.47168021576567565,0.4088050868342285
324,0.5721309841823663,2.1576460194383356,483294.74829642,0.2606781905550375,0.8220834104299878,0.4704086158651376,0.4103228562648315
325,0.5737004147137122,2.1918529749759035,489400.1362548453,0.2752565299930679,0.8215597810000723,0.4712913176388841,0.4100099981558289
326,0.5722974098016279,2.1909811928984673,487039.3267558597,0.2722955006235964,0.8219356730709679,0.47160955552939726,0.40841221038919623
327,0.5751256670969594,2.1690017895235814,481843.4748733201,0.2587806606054,0.8214387721479972,0.46990979866105353,0.408352186551079
328,0.5708262488360692,2.1918705979272097,484326.9741028849,0.2676899264764607,0.8220655121600655,0.472143498657201,0.4072077962831299
329,0.5703662753402096,2.184226443087296,483696.89286328666,0.26134271072575027,0.822096840309007,0.4705622814961297,0.4092144577724325
330,0.5716997028552746,2.179981107478513,481357.45093154244,0.2566949045906052,0.8209748553104956,0.4704259522831245,0.4067508923454703
331,0.5702133229216374,2.196884449554157,483007.2033650902,0.2626214372976737,0.8212626820863738,0.4720082693862762,0.4072838085148605
332,0.5698857421471685,2.221452603722488,488155.6064161574,0.2723803760510861,0.8213231080974502,0.4716187319821012,0.40737657960865875
333,0.5699490813523733,2.2079810762120986,482546.91047407675,0.2631194739651375,0.8202666183954488,0.4735456980227538,0.40690281555237734
334,0.5666247944055897,2.187431634602322,473526.0391849099,0.2503196148294958,0.8167704150741123,0.47770612104967064,0.4038792364005505
335,0.5676907138359307,2.2073921327999013,482021.4910885409,0.2577747255975319,0.8210316798544226,0.471155599915415,0.4067710697454915
336,0.5689779405883069,2.2160170529819396,481320.31001445185,0.25956204735779764,0.8201409014038097,0.4733830878364582,0.4061385298515059
337,0.5651458168117771,2.21505816024904,480182.4626021901,0.2565574626605943,0.8200533123709417,0.4736996078580976,0.4069279564631044
338,0.5677558230008519,2.2244617231340955,480583.9825874569,0.2587341057723687,0.8201815984730132,0.4736334886644294,0.406897108956933
339,0.5688608916356311,2.2072869657152276,474770.8060599213,0.2476215887321812,0.8183042671961627,0.47507996096642047,0.40542899395925047
340,0.567696766185974,2.226204439144122,478797.08187655587,0.2545551871158751,0.8189153483590108,0.47429344510338667,0.4048474012754818
341,0.5671862989188591,2.2154279424180015,473822.39872499515,0.24664180042206107,0.8170018786637117,0.47647184667702214,0.4037625299250539
342,0.5621399979943545,2.2171201084851817,471978.21630234254,0.24496274512489785,0.8156748370828146,0.477143834427209,0.4010886651182487
343,0.5607850966989064,2.2185081271170985,470170.6988209321,0.24313161611010264,0.8151292415122474,0.4785666629159963,0.40107475781853286
344,0.5679298083824154,2.2222956252296973,472106.1533450377,0.24250022683564865,0.8160455688210777,0.4763230127152657,0.4008647568811363
345,0.5643811051264265,2.2306424690354194,474322.54032514186,0.2441485104077562,0.816599227833198,0.4752771650066605,0.40285083231225277
346,0.562357572741374,2.2326729588556518,470837.5646490289,0.24263861698711886,0.8154768130778539,0.4775938468851994,0.4003504167251177
347,0.5659380719062195,2.235028675666146,470999.2899275846,0.24129133706161252,0.8153222059583921,0.4775180672386914,0.4017100827498668
348,0.5637657385983152,2.2324900480225214,463343.04548877,0.2374968849090468,0.8111914627835045,0.48468663873627016,0.392789316397966
349,0.5618939437335262,2.2407349948619504,467186.9195429577,0.23909421999800773,0.8135804040385112,0.4794449425926212,0.39759013422803086
350,0.5645483844143562,2.248046134235878,470733.2265265889,0.240224651354218,0.8149771212538225,0.47798807419078243,0.40040817442638554
351,0.5660032722039371,2.249285351091485,467071.77451082756,0.2383191214512681,0.8135536088874664,0.4803059467203116,0.39656376417182065
352,0.5612919963898046,2.26369742223286,470057.15508023184,0.24300001869120202,0.8150122330509781,0.4795467211907815,0.39817207278484534
353,0.5620494348091858,2.259268816742141,466959.30492301437,0.23826057761508918,0.8131731687747248,0.4810654242526744,0.39726178876154306
354,0.5603820417524755,2.260767276690566,467471.60549885174,0.2364846692585481,0.8128576080460402,0.4799202475142059,0.3963236731851788
355,0.5634255249326207,2.266613781386419,468382.5196450278,0.23688278327572126,0.8135483222966987,0.479168953306673,0.39606367278575194
356,0.5646851356255169,2.270953226244785,466338.07381345506,0.2365273673741507,0.8123488396174687,0.4813342668767638,0.3950585142737596
357,0.561800195362361,2.2736869012641905,462457.41442110314,0.23536906655309986,0.810562288559565,0.48448581798319845,0.3911502905668774
358,0.561957113900684,2.277521229636098,460448.22195715015,0.23476109240829995,0.8093475874346292,0.4855371771921375,0.3886406254608591
359,0.5640421636822477,2.285157234493679,467874.41487630556,0.2360539565063372,0.8132928542528679,0.4798558136150877,0.3965789622562776
360,0.5616890962407081,2.286572404601938,463300.69335710024,0.23423640322971295,0.8108175254209148,0.48406637045777007,0.3933737799294251
361,0.5616427360892334,2.290986316585115,460987.6534999091,0.23391822089054817,0.8091812798519543,0.4861704174617991,0.3898041138676353
362,0.5606217405031442,2.2931695028322503,457352.01292749215,0.23248467568336217,0.8068221221857561,0.48966179652140507,0.3859071190532975
363,0.5612193814255649,2.2990476253756538,460818.52332304284,0.2328985986243107,0.8092860155544142,0.4859688842855463,0.3904257100672914
364,0.5619830585941622,2.3147016684026855,457913.8163829659,0.2382004818070731,0.8054467567645641,0.49204055698623994,0.3818637018427965
365,0.5613064093660406,2.306479236957856,458105.15269544534,0.23156412775390484,0.8080507561651082,0.48844737951426714,0.3869760637169435
366,0.5622548234333968,2.3122763047049006,456399.5662694839,0.23193752329667355,0.8065046782718014,0.4900998007026427,0.3859966060585207
367,0.5577812223998558,2.31699711504613,454574.8743817316,0.2317727901365349,0.8052788733504646,0.4938972711133566,0.3840661477706824
368,0.5622566548530813,2.3332783303047178,459785.69357426814,0.2373882594350751,0.8073089285752714,0.4891125295463759,0.38642061778997794
369,0.5561700615214862,2.3368825962229183,459555.4840137636,0.23666525406342204,0.8080994206556069,0.49099599551743345,0.38519367966882845
370,0.5607985254480088,2.3286403962702167,454495.7502205149,0.23001901575631756,0.8062524096617977,0.49158359649645056,0.3845459275500951
371,0.558963839848746,2.3332123947050736,452553.9631218186,0.2297798766429926,0.8045396397011475,0.49365468190807604,0.38276541605145264
372,0.5550925273682543,2.338598457320564,453347.98611134995,0.22994776961998423,0.8026101053065806,0.49491990823499415,0.38208736669030724
373,0.5537586850483031,2.343551753478631,452432.58965249057,0.22989927936826443,0.8025501470196136,0.4950753036259918,0.3803103743783384
374,0.5547414612160078,2.34736621348976,451423.5313888825,0.22928137104307555,0.8020762041654507,0.4960465108483005,0.3801016112563212
375,0.550862300547071,2.387469671211675,448860.94148444245,0.24680796157327944,0.7941733329612031,0.5102334827809997,0.37476434110385043
376,0.5557946169737207,2.354749082147162,451793.5017479253,0.22792252871026938,0.8022175942305878,0.4956214219002457,0.37947601707500056
377,0.5554136429835613,2.3603513739067226,449511.2159340029,0.22819853625929618,0.7996281621731993,0.4998002439101893,0.3777785178855574
378,0.5548743622180405,2.3789021815445386,449380.44018588756,0.2349488017474508,0.798879997800098,0.5025417192636993,0.3748925326127995
379,0.5562741671644904,2.386298723272176,447666.02202659496,0.23612193428051598,0.7974178848232435,0.5049144306418472,0.37255027664123863
380,0.5554292461667392,2.3886908967811413,451050.8778709752,0.23479288270424498,0.8004499561606759,0.5001853192168851,0.3762240076199018
381,0.5574923244234254,2.3909501476661967,449652.9322956587,0.23339736981601922,0.8001641864766138,0.5012140785254966,0.37619175083478423
382,0.55188947531148,2.416648216109087,449535.20881518885,0.2437212657067109,0.7935119616150955,0.509746072135917,0.3723975266439271
383,0.5532058441255856,2.3864269896460852,442703.6833918825,0.2260855141444566,0.79705698106936,0.5061708060510989,0.3737220985790034
384,0.5569149060644084,2.4046709606894083,448212.74978071754,0.23268236133536452,0.7996930383625833,0.5027550823577885,0.37538845101642776
385,0.5550419209481999,2.4106341035729866,444139.2263599327,0.23313879444640012,0.795518316462048,0.50891672758272,0.3694298277316993
386,0.556051171555369,2.414182948718314,444336.15341588296,0.2323880786883104,0.7946524988754787,0.5092582352165463,0.3695896248260158
387,0.5535411439638195,2.4044342094601654,442255.2831055551,0.2249885707284827,0.7982749888204194,0.5056060977839962,0.3755130955518447
388,0.5546194966422623,2.424918168586952,443125.0497378979,0.23270541196112252,0.7960869383174041,0.5093445652688446,0.3717015106930058
389,0.5545142483619266,2.410239229411182,443341.29163942556,0.2228408040424839,0.7967817378233626,0.5061332182897913,0.37301709812935113
390,0.5459482154705092,2.455277490705951,441500.2688931202,0.242834796359115,0.7886169884509652,0.5197464196264271,0.36800728327258503
391,0.5420897691568508,2.4593075681991787,440627.2541152869,0.24232469677497534,0.7878164456577517,0.5205565228643962,0.36698670127862865
392,0.5421797805199592,2.462879336066825,438911.0509088102,0.2415854423780452,0.7865433438814734,0.523155332460493,0.36531878906168624
393,0.5531891792074207,2.4468941733616862,442145.12410617684,0.23106772269472212,0.7930012405295144,0.5112829442299296,0.36848758454297725
394,0.5534508697954439,2.4358880117147157,440523.46507761837,0.22303950354048344,0.796598154600927,0.5077344042011431,0.37358537469712505
395,0.5519992909042662,2.453579521793726,438777.5781595218,0.22936012024923513,0.7916326488610623,0.5157839004173508,0.36627148798176135
396,0.5536331189984351,2.459421979940931,439461.6703050828,0.22975621099208418,0.7923139882471232,0.5146179322547121,0.36657527854968097
397,0.5540824712545273,2.465117749565469,439009.53810904035,0.23007895747359955,0.7908355923193758,0.5153581252393075,0.3659933722678279
398,0.5502290992087704,2.4699836173566045,435760.84066958784,0.22998675303841393,0.7878541286677329,0.5199195695647488,0.3630695800377919
399,0.544949602292527,2.496433969598328,436828.56463271304,0.2406867908285222,0.7860606864106177,0.5239723019525414,0.3656767226103741
400,0.5376922674497412,2.4982771284066274,436169.92334382137,0.23908323190191855,0.78470067312521,0.5256780326370118,0.3648675067302699
401,0.5372394177877413,2.5036490976333057,433089.7043396764,0.23924407818450405,0.7818712934408864,0.5298721159009147,0.3628748123872212
402,0.5524524558801782,2.4889552942059328,433367.9670344238,0.22937203814006407,0.7863674206944924,0.5233104658678681,0.360943406864343
403,0.5466043630289681,2.4924338371592234,432911.49786568084,0.22858617128595576,0.7851727500516023,0.5245200768857866,0.3603501044806695
404,0.5497696986713021,2.499465492962548,431559.69756092975,0.22957686085686477,0.78466980850704,0.5253317791305426,0.3592439903975947
405,0.547981960001286,2.500797465204003,433153.98449046194,0.2277177086468385,0.7856783753584582,0.5239653880711403,0.3598870446171746
406,0.5485395275017467,2.509014675603263,432227.821946852,0.22930117551571536,0.7843749005402931,0.5256365472935004,0.3593850201550099
407,0.5472488126458445,2.5093219365673995,436693.0991915908,0.22692966766702993,0.7891574498390159,0.5182417733451998,0.3647058297138702
408,0.5362441802625445,2.536913289930806,435582.3993212651,0.23820020601797975,0.781266195938024,0.5281012324015223,0.3603928729586189
409,0.5309242134489323,2.5415945999062544,428181.6361403184,0.2380157226749505,0.7773132226977029,0.5365121609087908,0.358110669920807
410,0.5445122801668221,2.5082329865395305,432103.7906602089,0.2188097776608352,0.7887089256144347,0.5190548082474746,0.36588394600597185
411,0.5449270046482966,2.5312468268108534,429534.56530433486,0.22779155946574295,0.7820008687091554,0.5293222325394304,0.35683158491658085
412,0.5398577099692506,2.552225474967362,429049.2029844414,0.23575574521324374,0.7797454911130839,0.5331808610256048,0.3608031080345169
413,0.5472293793427095,2.5408506328172757,425607.8875287719,0.22754318580744737,0.7794446328680875,0.5331008476505036,0.3548008728834822
414,0.5403229771450938,2.5621069798237626,428929.68453172594,0.23564622097993726,0.7799418275168254,0.5328092663174477,0.3611072531131516
415,0.5381040675885741,2.5527554403125237,426916.51664440706,0.22844531289356423,0.7792205252003969,0.5329345153170687,0.3545608108848721
416,0.5422922522155206,2.5697620249427504,428308.4227884037,0.2344234668779241,0.7799044505722436,0.5334232788096283,0.3607056385269761
417,0.5377888247016688,2.5583036488333795,428000.9933389022,0.22616914049248504,0.7802559917474012,0.5310332282995889,0.3565107354971385
418,0.5340460195199104,2.5832309323153377,426226.6541746418,0.23610764390271063,0.7760694160315268,0.5384913612140562,0.35594942666517765
419,0.5398639015644758,2.584614741658195,431712.20162875514,0.23427441024338583,0.78276034458201,0.529457015407325,0.36368831413098435
420,0.5414726149019876,2.577093629949316,427118.40821926144,0.22798871605819276,0.7786874038837821,0.5339092464940672,0.3535745034081944
421,0.5426181947343711,2.5798927748265115,424909.9983454467,0.2268631501660371,0.7771992476223258,0.5361274239771089,0.3520189596035819
422,0.5445018408912979,2.581276398268043,427934.40928667184,0.22502982355604934,0.780518509346304,0.5317990954115032,0.3558207194963647
423,0.540881136736611,2.5900433236116704,425019.5632473327,0.22688814789710965,0.7771844421956775,0.536241604787938,0.3527766646635516
424,0.5341178911809482,2.606271558065719,422489.6397910715,0.23247712679338028,0.774888661202078,0.5403940352755454,0.3569813200064551
425,0.5412943026926724,2.595695835906373,426247.1953787239,0.2246641273829539,0.7793202331048574,0.5339052081102666,0.35470554250747977
426,0.5407114973741658,2.600553645695615,423008.6760484724,0.22456789394682142,0.7764091662477072,0.5376131219195095,0.35272664031004786
427,0.540001947677736,2.606015075707795,420452.185535272,0.2247734706221579,0.7739061388110243,0.5410887903777559,0.35097966411408965
428,0.5335729462774946,2.6246111699593455,425661.5427816061,0.23154637941717965,0.7781399701387595,0.5365327284390932,0.3593469980870181
429,0.5425501121439334,2.6166095741680016,419857.3665502352,0.2250204431907543,0.7734465985488206,0.5419303684390202,0.34983997945908885
430,0.5285235353368294,2.6352699942972895,417259.93981583504,0.23182551492464473,0.7699105442591928,0.5480610380196606,0.35164780209313456
431,0.5417821170550075,2.624124910597231,421595.9250672976,0.22372783474386204,0.774874848727299,0.5398642508752003,0.35123518983095103
432,0.540170360040483,2.6298210509334976,421440.74339550105,0.22405076658124173,0.7739319411508394,0.5408530530602568,0.3504607284527968
433,0.5390366969868862,2.6302382672029934,418136.3327913425,0.22173423638523618,0.7730276751157112,0.5427565429523542,0.3504782109599037
434,0.5295428650086771,2.652532009419022,423162.1672580969,0.2303559691624969,0.775518067191675,0.5401796012533469,0.35686027098192047
435,0.5352022849573578,2.642352084594461,418411.2429624555,0.22274086841946314,0.7719568926205437,0.5438042775834722,0.3495874729108701
436,0.5350431688969772,2.6475333477920877,417394.7755440058,0.22280636168752282,0.7703999460073955,0.5459368950967513,0.34799156699804434
437,0.5344420339343762,2.651135878973551,418802.3081269801,0.22208248894750102,0.7725203072555149,0.5434167551759759,0.3499549526215295
438,0.5360868750023637,2.652051789485108,420916.09699590574,0.22001530587252607,0.7748735385112209,0.5400910036922223,0.35160680430519314
